index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,dt_smooth
59,15.132745950421556,736777.7506944444,736777.7506944444,736777.7506944444,10.0,1.7033478590915707,7528,1.5132745950421556,1521939671.0,1521939681.0,1521939676.0,-0.2,1.5,647247.1,647245.1,647246.1,4185937.1,4185952.1,4185944.6,0.0,5.0,2.5,6.919,81058.0,0.15403225806451612,-0.02661290322580645,5.0,60.0
0,18.82153022471871,736771.225,736771.2256944445,736771.2253472223,45.0,2.845046844520093,7895,0.41825622721597133,1521375872.0,1521375917.0,1521375894.5,-0.4,0.12222222222222222,647411.6,647393.6,647402.6,4185736.6,4185742.1,4185739.35,3.0,3.5,3.25,1.6886,110841.0,-0.37907579928011853,0.09697226339191194,5.0,121.0
1,7.106335201775948,736771.2256944445,736771.2256944445,736771.2256944445,10.0,2.256525837701183,7895,0.7106335201775947,1521375917.0,1521375927.0,1521375922.0,-0.45,0.55,647393.6,647389.1,647391.35,4185742.1,4185747.6,4185744.85,3.5,4.5,4.0,1.6764,108585.0,-0.31808089706833426,0.1277110397050511,6.0,231.0
2,4.6097722286464435,736771.2256944445,736771.2256944445,736771.2256944445,10.0,-2.279422598922567,7895,0.4609772228646444,1521375927.0,1521375937.0,1521375932.0,-0.3,-0.35,647389.1,647386.1,647387.6,4185747.6,4185744.1,4185745.85,4.5,3.5,4.0,2.0269,110834.0,-0.3150106376545483,0.12325798098965919,7.0,236.0
3,20.988091861815356,736771.2256944445,736771.2263888889,736771.2260416667,56.0,2.925507681293007,7895,0.3747873546752742,1521375937.0,1521375993.0,1521375965.0,-0.36607142857142855,0.08035714285714286,647386.1,647365.6,647375.85,4185744.1,4185748.6,4185746.35,3.5,4.5,4.0,1.8532,110837.0,-0.30853670271430583,0.11964744372645246,8.0,241.0
4,34.2527371169079,736771.2263888889,736771.2277777778,736771.2270833333,110.0,2.5535900500422257,7895,0.3113885192446173,1521375993.0,1521376103.0,1521376048.0,-0.2590909090909091,0.17272727272727273,647365.6,647337.1,647351.35,4185748.6,4185767.6,4185758.1,4.5,5.0,4.75,1.5149,124565.0,-0.3023651835038297,0.11880123959661287,8.0,206.0
5,3.905124837953327,736771.2277777778,736771.2277777778,736771.2277777778,5.0,-2.44685437739309,7895,0.7810249675906654,1521376103.0,1521376108.0,1521376105.5,-0.6,-0.5,647337.1,647334.1,647335.6,4185767.6,4185765.1,4185766.35,5.0,0.0,2.5,1.8532,109059.0,-0.3032766886938589,0.11779599183359687,8.0,212.0
6,1.5811388300841898,736771.2277777778,736771.2277777778,736771.2277777778,5.0,-0.32175055439664224,7895,0.31622776601683794,1521376108.0,1521376113.0,1521376110.5,0.3,-0.1,647334.1,647335.6,647334.85,4185765.1,4185764.6,4185764.85,0.0,0.0,0.0,1.8532,109059.0,-0.30631847421851444,0.12913358126444868,8.0,207.0
7,9.013878188659973,736771.2277777778,736771.2277777778,736771.2277777778,10.0,2.8023000391357487,7895,0.9013878188659973,1521376113.0,1521376123.0,1521376118.0,-0.85,0.3,647335.6,647327.1,647331.35,4185764.6,4185767.6,4185766.1,0.0,4.5,2.25,1.8989,109225.0,-0.30605678675209186,0.13645975562791024,8.0,161.0
8,5.852349955359813,736771.2277777778,736771.2277777778,736771.2277777778,16.0,2.7928216500058864,7895,0.3657718722099883,1521376123.0,1521376139.0,1521376131.0,-0.34375,0.125,647327.1,647321.6,647324.35,4185767.6,4185769.6,4185768.6,4.5,5.0,4.75,1.7831,109272.0,-0.4334177927927928,0.10078828828828829,8.0,61.0
9,2.692582403567252,736771.2277777778,736771.2284722222,736771.228125,5.0,-2.761086276477428,7895,0.5385164807134504,1521376139.0,1521376144.0,1521376141.5,-0.5,-0.2,647321.6,647319.1,647320.35,4185769.6,4185768.6,4185769.1,5.0,2.5,3.75,1.6307,111224.0,-0.4087899093417422,-0.08860859282617264,8.0,76.0
10,3.605551275463989,736771.2284722222,736771.2284722222,736771.2284722222,10.0,2.5535900500422257,7895,0.3605551275463989,1521376144.0,1521376154.0,1521376149.0,-0.3,0.2,647319.1,647316.1,647317.6,4185768.6,4185770.6,4185769.6,2.5,2.0,2.25,1.6307,111224.0,-0.3562197386144381,0.0329522977416967,8.0,121.0
11,5.70087712549569,736771.2284722222,736771.2284722222,736771.2284722222,10.0,2.875340604438868,7895,0.5700877125495689,1521376154.0,1521376164.0,1521376159.0,-0.55,0.15,647316.1,647310.6,647313.35,4185770.6,4185772.1,4185771.35,2.0,4.5,3.25,1.5453,115892.0,-0.3211339176111222,0.06335227002388497,8.0,116.0
12,22.192341021172147,736771.2284722222,736771.2284722222,736771.2284722222,20.0,-1.8212394164062484,7895,1.1096170510586074,1521376164.0,1521376184.0,1521376174.0,-0.275,-1.075,647310.6,647305.1,647307.85,4185772.1,4185750.6,4185761.35,4.5,0.0,2.25,1.6124,110940.0,-0.32147982062780267,0.08650224215246637,8.0,105.0
13,29.769951293208393,736771.2284722222,736771.2291666666,736771.2288194444,50.0,2.07952615111045,7895,0.5953990258641678,1521376184.0,1521376234.0,1521376209.0,-0.29,0.52,647305.1,647290.6,647297.85,4185750.6,4185776.6,4185763.6,0.0,5.0,2.5,1.2802,112604.0,-0.31785792349726777,0.11044808743169399,8.0,110.0
14,1.4142135623730951,736771.2291666666,736771.2291666666,736771.2291666666,5.0,2.356194490192345,7895,0.282842712474619,1521376234.0,1521376239.0,1521376236.5,-0.2,0.2,647290.6,647289.6,647290.1,4185776.6,4185777.6,4185777.1,5.0,1.0,3.0,0.9266,108663.0,-0.3134,0.1316,8.0,105.0
15,4.0,736771.2291666666,736771.2291666666,736771.2291666666,5.0,3.141592653589793,7895,0.8,1521376239.0,1521376244.0,1521376241.5,-0.8,0.0,647289.6,647285.6,647287.6,4185777.6,4185777.6,4185777.6,1.0,4.5,2.75,0.9784,107307.0,-0.3034136546184739,0.17824631860776438,8.0,100.0
16,2.692582403567252,736771.2291666666,736771.2291666666,736771.2291666666,10.0,2.761086276477428,7895,0.2692582403567252,1521376244.0,1521376254.0,1521376249.0,-0.25,0.1,647285.6,647283.1,647284.35,4185777.6,4185778.6,4185778.1,4.5,1.5,3.0,0.8748,112634.0,-0.2702898550724638,0.22210144927536232,8.0,110.0
17,1.118033988749895,736771.2291666666,736771.2291666666,736771.2291666666,5.0,-2.677945044588987,7895,0.223606797749979,1521376254.0,1521376259.0,1521376256.5,-0.2,-0.1,647283.1,647282.1,647282.6,4185778.6,4185778.1,4185778.35,1.5,5.0,3.25,0.8748,112634.0,-0.2790999237223494,-0.018001525553012966,8.0,65.0
18,1.5,736771.2291666666,736771.2298611111,736771.229513889,5.0,3.141592653589793,7895,0.3,1521376259.0,1521376264.0,1521376261.5,-0.3,0.0,647282.1,647280.6,647281.35,4185778.1,4185778.1,4185778.1,5.0,2.0,3.5,1.018,112637.0,-0.29810682893847196,-0.016159567275185936,8.0,65.0
19,5.70087712549569,736771.2298611111,736771.2298611111,736771.2298611111,30.0,-2.2318394956455836,7895,0.19002923751652298,1521376264.0,1521376294.0,1521376279.0,-0.11666666666666667,-0.15,647280.6,647277.1,647278.85,4185778.1,4185773.6,4185775.85,2.0,2.0,2.0,1.0424,107021.0,-0.3056795131845842,-0.005273833671399594,8.0,65.0
20,9.86154146165801,736771.2298611111,736771.2298611111,736771.2298611111,5.0,2.609868586330988,7895,1.972308292331602,1521376294.0,1521376299.0,1521376296.5,-1.7,1.0,647277.1,647268.6,647272.85,4185773.6,4185778.6,4185776.1,2.0,3.0,2.5,1.0698,113509.0,-0.32958305757776307,-0.011052283256121774,8.0,70.0
21,2.0615528128088303,736771.2298611111,736771.2298611111,736771.2298611111,5.0,-2.896613990462929,7895,0.41231056256176607,1521376299.0,1521376304.0,1521376301.5,-0.4,-0.1,647268.6,647266.6,647267.6,4185778.6,4185778.1,4185778.35,3.0,5.0,4.0,0.9357,126368.0,-0.34958217270194986,-0.002924791086350975,8.0,70.0
22,2.23606797749979,736771.2298611111,736771.2298611111,736771.2298611111,5.0,2.677945044588987,7895,0.447213595499958,1521376304.0,1521376309.0,1521376306.5,-0.4,0.2,647266.6,647264.6,647265.6,4185778.1,4185779.1,4185778.6,5.0,3.0,4.0,0.9357,126368.0,-0.3658428043269889,0.008113104203751883,8.0,71.0
23,4.924428900898052,736771.2298611111,736771.2305555556,736771.2302083333,15.0,-2.723368324010564,7895,0.32829526005987014,1521376309.0,1521376324.0,1521376316.5,-0.3,-0.13333333333333333,647264.6,647260.1,647262.35,4185779.1,4185777.1,4185778.1,3.0,0.0,1.5,0.9967,7778.0,-0.345193740685544,0.06482861400894188,8.0,56.0
24,2.0615528128088303,736771.2305555556,736771.2305555556,736771.2305555556,5.0,2.896613990462929,7895,0.41231056256176607,1521376324.0,1521376329.0,1521376326.5,-0.4,0.1,647260.1,647258.1,647259.1,4185777.1,4185777.6,4185777.35,0.0,0.0,0.0,0.6523,7780.0,-0.24009130525005187,0.05333056650757419,8.0,56.0
25,1.5811388300841898,736771.2305555556,736771.2305555556,736771.2305555556,6.0,2.819842099193151,7895,0.26352313834736496,1521376329.0,1521376335.0,1521376332.0,-0.25,0.08333333333333333,647258.1,647256.6,647257.35,4185777.6,4185778.1,4185777.85,0.0,5.0,2.5,0.6523,7780.0,-0.19999172048352376,0.08548600761715516,8.0,56.0
26,3.1622776601683795,736771.2305555556,736771.2305555556,736771.2305555556,15.0,1.8925468811915387,7895,0.21081851067789198,1521376335.0,1521376350.0,1521376342.5,-0.06666666666666667,0.2,647256.6,647255.6,647256.1,4185778.1,4185781.1,4185779.6,5.0,5.0,5.0,0.8169,7776.0,-0.15961671669360425,0.11643962133456477,8.0,56.0
27,1.0,736771.2305555556,736771.2305555556,736771.2305555556,5.0,1.5707963267948966,7895,0.2,1521376350.0,1521376355.0,1521376352.5,0.0,0.2,647255.6,647255.6,647255.6,4185781.1,4185782.1,4185781.6,5.0,5.0,5.0,0.8169,7776.0,-0.10282901498350192,0.20325093308811598,8.0,51.0
28,1.118033988749895,736771.2305555556,736771.2305555556,736771.2305555556,5.0,2.0344439357957027,7895,0.223606797749979,1521376355.0,1521376360.0,1521376357.5,-0.1,0.2,647255.6,647255.1,647255.35,4185782.1,4185783.1,4185782.6,5.0,0.0,2.5,0.9967,7777.0,-0.07845707591900486,0.23500864617615885,8.0,51.0
29,1.118033988749895,736771.2305555556,736771.2305555556,736771.2305555556,5.0,2.0344439357957027,7895,0.223606797749979,1521376360.0,1521376365.0,1521376362.5,-0.1,0.2,647255.1,647254.6,647254.85,4185783.1,4185784.1,4185783.6,0.0,5.0,2.5,0.9845,7798.0,-0.07479935794542536,0.26195826645264847,8.0,50.0
30,4.031128874149275,736771.2305555556,736771.2305555556,736771.2305555556,10.0,1.695151321341658,7895,0.40311288741492746,1521376365.0,1521376375.0,1521376370.0,-0.05,0.4,647254.6,647254.1,647254.35,4185784.1,4185788.1,4185786.1,5.0,5.0,5.0,0.9845,7798.0,-0.10166666666666667,0.295,8.0,40.0
31,1.5811388300841898,736771.2305555556,736771.23125,736771.2309027778,5.0,1.892546881191539,7895,0.31622776601683794,1521376375.0,1521376380.0,1521376377.5,-0.1,0.3,647254.1,647253.6,647253.85,4185788.1,4185789.6,4185788.85,5.0,5.0,5.0,0.6736,7588.0,-0.14140127388535031,0.3159235668789809,8.0,40.0
32,1.4142135623730951,736771.23125,736771.23125,736771.23125,5.0,2.356194490192345,7895,0.282842712474619,1521376380.0,1521376385.0,1521376382.5,-0.2,0.2,647253.6,647252.6,647253.1,4185789.6,4185790.6,4185790.1,5.0,4.0,4.5,0.6736,7588.0,-0.1608108108108108,0.32972972972972975,8.0,40.0
33,2.5,736771.23125,736771.23125,736771.23125,5.0,2.214297435588181,7895,0.5,1521376385.0,1521376390.0,1521376387.5,-0.3,0.4,647252.6,647251.1,647251.85,4185790.6,4185792.6,4185791.6,4.0,3.0,3.5,0.6736,7588.0,-0.20551378446115287,0.3050125313283208,8.0,40.0
34,2.8284271247461903,736771.23125,736771.23125,736771.23125,5.0,2.356194490192345,7895,0.565685424949238,1521376390.0,1521376395.0,1521376392.5,-0.4,0.4,647251.1,647249.1,647250.1,4185792.6,4185794.6,4185793.6,3.0,5.0,4.0,0.7772,7590.0,-0.24642857142857144,0.32976190476190476,8.0,55.0
35,1.5,736771.23125,736771.23125,736771.23125,5.0,1.5707963267948966,7895,0.3,1521376395.0,1521376400.0,1521376397.5,0.0,0.3,647249.1,647249.1,647249.1,4185794.6,4185796.1,4185795.35,5.0,5.0,5.0,0.7772,7590.0,-0.2706140350877193,0.31359649122807015,8.0,55.0
36,2.5495097567963922,736771.23125,736771.23125,736771.23125,5.0,-2.9441970937399127,7895,0.5099019513592784,1521376400.0,1521376405.0,1521376402.5,-0.5,-0.1,647249.1,647246.6,647247.85,4185796.1,4185795.6,4185795.85,5.0,3.0,4.0,0.7833,11791.0,-0.2751954513148543,0.3420753375977257,8.0,70.0
37,12.298373876248844,736771.23125,736771.23125,736771.23125,25.0,2.0344439357957027,7895,0.49193495504995377,1521376405.0,1521376430.0,1521376417.5,-0.22,0.44,647246.6,647241.1,647243.85,4185795.6,4185806.6,4185801.1,3.0,5.0,4.0,0.7833,11794.0,-0.2726950354609929,0.3574468085106383,8.0,70.0
38,3.1622776601683795,736771.23125,736771.23125,736771.23125,5.0,-2.819842099193151,7895,0.6324555320336759,1521376430.0,1521376435.0,1521376432.5,-0.6,-0.2,647241.1,647238.1,647239.6,4185806.6,4185805.6,4185806.1,5.0,5.0,5.0,0.7864,31553.0,-0.2777667493796526,0.3638709677419355,8.0,80.0
39,11.180339887498949,736771.23125,736771.2319444445,736771.2315972222,20.0,2.0344439357957027,7895,0.5590169943749475,1521376435.0,1521376455.0,1521376445.0,-0.25,0.5,647238.1,647233.1,647235.6,4185805.6,4185815.6,4185810.6,5.0,4.5,4.75,0.5304,18801.0,-0.2862204724409449,0.36811023622047245,8.0,80.0
40,2.692582403567252,736771.2319444445,736771.2319444445,736771.2319444445,5.0,1.9513027039072615,7895,0.5385164807134504,1521376455.0,1521376460.0,1521376457.5,-0.2,0.5,647233.1,647232.1,647232.6,4185815.6,4185818.1,4185816.85,4.5,3.0,3.75,0.9327,14495.0,-0.30283544303797466,0.3845569620253165,8.0,90.0
41,6.726812023536855,736771.2319444445,736771.2319444445,736771.2319444445,15.0,2.408777551803287,7895,0.448454134902457,1521376460.0,1521376475.0,1521376467.5,-0.3333333333333333,0.3,647232.1,647227.1,647229.6,4185818.1,4185822.6,4185820.35,3.0,5.0,4.0,0.8138,33383.0,-0.3528,0.37306666666666666,8.0,70.0
42,1.8027756377319946,736771.2319444445,736771.2319444445,736771.2319444445,5.0,2.5535900500422257,7895,0.3605551275463989,1521376475.0,1521376480.0,1521376477.5,-0.3,0.2,647227.1,647225.6,647226.35,4185822.6,4185823.6,4185823.1,5.0,0.0,2.5,0.6126,9808.0,-0.3740476190476191,0.37976190476190474,8.0,85.0
43,9.899494936611665,736771.2319444445,736771.2319444445,736771.2319444445,15.0,2.356194490192345,7895,0.6599663291074443,1521376480.0,1521376495.0,1521376487.5,-0.4666666666666667,0.4666666666666667,647225.6,647218.6,647222.1,4185823.6,4185830.6,4185827.1,0.0,2.5,1.25,0.5029,25219.0,-0.418267365153279,0.3593325572370974,8.0,76.0
44,4.527692569068709,736771.2319444445,736771.2326388889,736771.2322916667,5.0,3.0309354324158977,7895,0.9055385138137417,1521376495.0,1521376500.0,1521376497.5,-0.9,0.1,647218.6,647214.1,647216.35,4185830.6,4185831.1,4185830.85,2.5,4.5,3.5,0.887,57084.0,-0.4324823015514386,0.35956092785057997,7.0,71.0
45,10.307764064044152,736771.2326388889,736771.2326388889,736771.2326388889,20.0,2.2531128816696446,7895,0.5153882032022076,1521376500.0,1521376520.0,1521376510.0,-0.325,0.4,647214.1,647207.6,647210.85,4185831.1,4185839.1,4185835.1,4.5,5.0,4.75,0.7925,52796.0,-0.4484963705496025,0.37182855167646045,6.0,56.0
46,6.800735254367722,736771.2326388889,736771.2326388889,736771.2326388889,11.0,2.51279636717436,7895,0.6182486594879747,1521376520.0,1521376531.0,1521376525.5,-0.5,0.36363636363636365,647207.6,647202.1,647204.85,4185839.1,4185843.1,4185841.1,5.0,5.0,5.0,1.0759,12095.0,-0.4491761570147808,0.3768475890477345,5.0,51.0
0,4.031128874149275,736778.0326388889,736778.0326388889,736778.0326388889,6.0,-2.6224465393432705,7ab2,0.6718548123582124,1521964026.0,1521964032.0,1521964029.0,-0.5833333333333334,-0.3333333333333333,647354.1,647350.6,647352.35,4185779.6,4185777.6,4185778.6,2.0,0.0,1.0,1.6063,109067.0,-0.1692631237535281,0.17153638950421757,5.0,437.0
1,17.4928556845359,736778.0326388889,736778.0333333333,736778.0329861111,71.0,2.1112158270654806,7ab2,0.24637824907797043,1521964032.0,1521964103.0,1521964067.5,-0.1267605633802817,0.2112676056338028,647350.6,647341.6,647346.1,4185777.6,4185792.6,4185785.1,0.0,2.0,1.0,1.7008,108770.0,-0.16224651669847845,0.14780127343781124,6.0,660.0
2,71.42128534267638,736778.0333333333,736778.0368055556,736778.0350694444,289.0,2.3462938236043565,7ab2,0.24713247523417434,1521964103.0,1521964392.0,1521964247.5,-0.17301038062283736,0.17647058823529413,647341.6,647291.6,647316.6,4185792.6,4185843.6,4185818.1,2.0,0.5,1.25,1.1186,112541.0,-0.15518401569164972,0.13406582479380094,7.0,762.0
3,14.84082207965583,736778.0368055556,736778.0375,736778.0371527778,71.0,2.5722794624891314,7ab2,0.20902566309374407,1521964392.0,1521964463.0,1521964427.5,-0.176056338028169,0.11267605633802817,647291.6,647279.1,647285.35,4185843.6,4185851.6,4185847.6,0.5,4.0,2.25,1.2923,11616.0,-0.15120357705007478,0.12531749307959777,8.0,803.0
4,36.10055401236939,736778.0375,736778.0402777778,736778.0388888889,223.0,2.6035484457641687,7ab2,0.16188589243214974,1521964463.0,1521964686.0,1521964574.5,-0.13901345291479822,0.08295964125560538,647279.1,647248.1,647263.6,4185851.6,4185870.1,4185860.85,4.0,0.5,2.25,1.0302,7490.0,-0.14627719120354146,0.11683021936704424,8.0,817.0
5,10.735455276791944,736778.0402777778,736778.0409722222,736778.040625,102.0,2.65711472455277,7ab2,0.10524956153717592,1521964686.0,1521964788.0,1521964737.0,-0.09313725490196079,0.049019607843137254,647248.1,647238.6,647243.35,4185870.1,4185875.1,4185872.6,0.5,1.0,0.75,0.9601,11739.0,-0.1413492788853536,0.101485556849167,8.0,751.0
6,4.123105625617661,736778.0409722222,736778.0416666666,736778.0413194444,41.0,-2.896613990462929,7ab2,0.10056355184433319,1521964788.0,1521964829.0,1521964808.5,-0.0975609756097561,-0.024390243902439025,647238.6,647234.6,647236.6,4185875.1,4185874.1,4185874.6,1.0,4.0,2.5,0.6005,11740.0,-0.11928865587337002,0.07376848154434068,8.0,518.0
7,2.1213203435596424,736778.0416666666,736778.0416666666,736778.0416666666,20.0,2.356194490192345,7ab2,0.10606601717798211,1521964829.0,1521964849.0,1521964839.0,-0.075,0.075,647234.6,647233.1,647233.85,4185874.1,4185875.6,4185874.85,4.0,5.0,4.5,0.6005,11740.0,-0.10828451907150881,0.07891681352697837,8.0,503.0
8,1.0,736778.0416666666,736778.0416666666,736778.0416666666,5.0,1.5707963267948966,7ab2,0.2,1521964849.0,1521964854.0,1521964851.5,0.0,0.2,647233.1,647233.1,647233.1,4185875.6,4185876.6,4185876.1,5.0,1.0,3.0,0.4663,19610.0,-0.06378308425237182,0.09318211693886524,8.0,422.0
9,12.010412149464313,736778.0416666666,736778.0423611111,736778.042013889,56.0,1.6124389058934852,7ab2,0.21447164552614845,1521964854.0,1521964910.0,1521964882.0,-0.008928571428571428,0.21428571428571427,647233.1,647232.6,647232.85,4185876.6,4185888.6,4185882.6,1.0,0.5,0.75,0.7803,12219.0,-0.038614719207706504,0.10453073436228295,8.0,325.0
10,12.5,736778.0423611111,736778.0430555556,736778.0427083333,56.0,2.498091544796509,7ab2,0.22321428571428573,1521964910.0,1521964966.0,1521964938.0,-0.17857142857142858,0.13392857142857142,647232.6,647222.6,647227.6,4185888.6,4185896.1,4185892.35,0.5,2.0,1.25,0.9662,18337.0,-0.02832174551044651,0.1062600447208441,8.0,294.0
11,8.558621384311845,736778.0430555556,736778.0451388889,736778.0440972222,142.0,1.687905071361761,7ab2,0.060271981579660884,1521964966.0,1521965108.0,1521965037.0,-0.007042253521126761,0.05985915492957746,647222.6,647221.6,647222.1,4185896.1,4185904.6,4185900.35,2.0,0.5,1.25,2.097,19467.0,-0.009966716307688825,0.09283547066385357,8.0,355.0
12,7.0178344238090995,736778.0451388889,736778.0451388889,736778.0451388889,5.0,0.07130746478529033,7ab2,1.40356688476182,1521965108.0,1521965113.0,1521965110.5,1.4,0.1,647221.6,647228.6,647225.1,4185904.6,4185905.1,4185904.85,0.5,1.0,0.75,3.5052,19464.0,0.0013564826454690996,0.08104760210637407,8.0,355.0
13,1.118033988749895,736778.0451388889,736778.0451388889,736778.0451388889,10.0,2.677945044588987,7ab2,0.1118033988749895,1521965113.0,1521965123.0,1521965118.0,-0.1,0.05,647228.6,647227.6,647228.1,4185905.1,4185905.6,4185905.35,1.0,3.0,2.0,6.1265,88524.0,0.010492605538426446,0.06018019909511645,8.0,330.0
14,6.96419413859206,736778.0451388889,736778.0458333333,736778.0454861111,81.0,0.3671738338182192,7ab2,0.08597770541471679,1521965123.0,1521965204.0,1521965163.5,0.08024691358024691,0.030864197530864196,647227.6,647234.1,647230.85,4185905.6,4185908.1,4185906.85,3.0,4.5,3.75,5.4864,88527.0,0.029200418082048603,0.04897765874052783,8.0,279.0
15,0.7071067811865476,736778.0458333333,736778.0458333333,736778.0458333333,5.0,2.356194490192345,7ab2,0.1414213562373095,1521965204.0,1521965209.0,1521965206.5,-0.1,0.1,647234.1,647233.6,647233.85,4185908.1,4185908.6,4185908.35,4.5,0.0,2.25,4.9682,88521.0,0.017323783569110254,0.04487978344129315,8.0,147.0
16,5.5901699437494745,736778.0458333333,736778.0465277778,736778.0461805556,31.0,2.961739153797315,7ab2,0.18032806270159596,1521965209.0,1521965240.0,1521965224.5,-0.1774193548387097,0.03225806451612903,647233.6,647228.1,647230.85,4185908.6,4185909.6,4185909.1,0.0,5.0,2.5,5.4864,88527.0,0.0019800864476766183,0.0779088891929672,8.0,259.0
17,2.1213203435596424,736778.0465277778,736778.0465277778,736778.0465277778,5.0,2.356194490192345,7ab2,0.42426406871192845,1521965240.0,1521965245.0,1521965242.5,-0.3,0.3,647228.1,647226.6,647227.35,4185909.6,4185911.1,4185910.35,5.0,0.0,2.5,6.1265,88524.0,0.0015695182644877195,0.09935503948912855,8.0,254.0
