index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,depth,i,us,vs,nsmooth,model_time,model_z_bed,model_z_eta,model_u,model_v,model_loc_err,model_x,model_y
75,4.272001872658765,736770.475,736770.475,736770.475,5.0,1.9295669970654687,7a96,0.8544003745317529,1521311074.0,1521311079.0,1521311076.5,-0.3,0.8,647236.1,647234.6,647235.35,4185906.6,4185910.6,4185908.6,4.9682,88521.0,-0.10833333333333334,0.44642857142857145,8.0,2018-03-17 18:30:00.000,-9.950141,-2.5091209543494766,-0.07392989560190484,0.10854058869566646,1.000673936713156,647235.35,4185908.6
76,3.2015621187164243,736770.475,736770.475,736770.475,5.0,2.2455372690184494,7a96,0.6403124237432849,1521311079.0,1521311084.0,1521311081.5,-0.4,0.5,647234.6,647232.6,647233.6,4185910.6,4185913.1,4185911.85,6.4313,88522.0,-0.11428571428571427,0.4071428571428571,8.0,2018-03-17 18:30:00.000,-11.55243,-2.5089426818869205,-0.056114811445378734,0.09666388480547272,0.7236462243169587,647233.6,4185911.85
77,2.5,736770.475,736770.475,736770.475,5.0,1.5707963267948966,7a96,0.5,1521311084.0,1521311089.0,1521311086.5,0.0,0.5,647232.6,647232.6,647232.6,4185913.1,4185915.6,4185914.35,9.5098,69508.0,-0.1595238095238095,0.3821428571428571,8.0,2018-03-17 18:30:00.000,-11.55243,-2.5089426818869205,-0.056114811445378734,0.09666388480547272,3.3696207290138434,647232.6,4185914.35
78,3.2015621187164243,736770.475,736770.475,736770.475,5.0,-0.8960553845713439,7a96,0.6403124237432849,1521311089.0,1521311094.0,1521311091.5,0.4,-0.5,647232.6,647234.6,647233.6,4185915.6,4185913.1,4185914.35,7.2847,70807.0,-0.16785714285714284,0.3654761904761905,8.0,2018-03-17 18:30:00.000,-12.66968,-2.508958130186694,-0.03518175270418344,0.08993471413082689,2.1827483374226,647233.6,4185914.35
79,5.315072906367325,736770.475,736770.475,736770.475,5.0,2.289626326416521,7a96,1.063014581273465,1521311094.0,1521311099.0,1521311096.5,-0.7,0.8,647234.6,647231.1,647232.85,4185913.1,4185917.1,4185915.1,9.5098,69508.0,-0.13690476190476192,0.32142857142857145,8.0,2018-03-17 18:30:00.000,-13.10265,-2.508700224039629,-0.012363245714661885,0.08716111779220685,2.6662024830025612,647232.85,4185915.1
80,2.23606797749979,736770.475,736770.4756944445,736770.4753472223,5.0,2.0344439357957027,7a96,0.4472135954999579,1521311099.0,1521311104.0,1521311101.5,-0.2,0.4,647231.1,647230.1,647230.6,4185917.1,4185919.1,4185918.1,9.5098,69508.0,-0.13452380952380952,0.3309523809523809,8.0,2018-03-17 18:30:00.000,-13.10265,-2.508700224039629,-0.012363245714661885,0.08716111779220685,1.1562788071462708,647230.6,4185918.1
81,2.0615528128088303,736770.4756944445,736770.4756944445,736770.4756944445,5.0,1.8157749899217608,7a96,0.4123105625617661,1521311104.0,1521311109.0,1521311106.5,-0.1,0.4,647230.1,647229.6,647229.85,4185919.1,4185921.1,4185920.1,9.5098,69508.0,-0.16041211004949926,0.34649476228847703,8.0,2018-03-17 18:30:00.000,-13.10265,-2.508700224039629,-0.012363245714661885,0.08716111779220685,3.292217441088951,647229.85,4185920.1
82,1.118033988749895,736770.4756944445,736770.4756944445,736770.4756944445,5.0,1.1071487177940904,7a96,0.22360679774997896,1521311109.0,1521311114.0,1521311111.5,0.1,0.2,647229.6,647230.1,647229.85,4185921.1,4185922.1,4185921.6,10.0889,69458.0,-0.1791497975708502,0.3459289248762933,8.0,2018-03-17 18:30:00.000,-12.9871,-2.508622047900078,0.03358803024266611,0.09197134762934218,2.8112778579548987,647229.85,4185921.6
83,2.9154759474226504,736770.4756944445,736770.4756944445,736770.4756944445,5.0,2.1112158270654806,7a96,0.5830951894845301,1521311114.0,1521311119.0,1521311116.5,-0.3,0.5,647230.1,647228.6,647229.35,4185922.1,4185924.6,4185923.35,10.0889,69458.0,-0.11015037593984962,0.27462406015037594,8.0,2018-03-17 18:30:00.000,-12.9871,-2.508622047900078,0.03358803024266611,0.09197134762934218,1.1312927098210916,647229.35,4185923.35
84,1.8027756377319943,736770.4756944445,736770.4756944445,736770.4756944445,6.0,2.158798930342464,7a96,0.3004626062886658,1521311119.0,1521311125.0,1521311122.0,-0.16666666666666666,0.25,647228.6,647227.6,647228.1,4185924.6,4185926.1,4185925.35,10.0889,69458.0,-0.08786752281176073,0.24602906387293005,8.0,2018-03-17 18:30:00.000,-12.9871,-2.508622047900078,0.03358803024266611,0.09197134762934218,1.3570089152610558,647228.1,4185925.35
85,1.118033988749895,736770.4756944445,736770.4756944445,736770.4756944445,5.0,-2.677945044588987,7a96,0.22360679774997896,1521311125.0,1521311130.0,1521311127.5,-0.2,-0.1,647227.6,647226.6,647227.1,4185926.1,4185925.6,4185925.85,10.0889,69458.0,-0.07211538461538461,0.2394230769230769,8.0,2018-03-17 18:30:00.000,-12.9871,-2.508622047900078,0.03358803024266611,0.09197134762934218,2.260166630215779,647227.1,4185925.85
86,3.0413812651491097,736770.4756944445,736770.4756944445,736770.4756944445,10.0,1.40564764938027,7a96,0.30413812651491096,1521311130.0,1521311140.0,1521311135.0,0.05,0.3,647226.6,647227.1,647226.85,4185925.6,4185928.6,4185927.1,8.7782,69510.0,-0.0820076360165447,0.256999681832644,8.0,2018-03-17 18:30:00.000,-12.0535,-2.508440004160683,0.05847174399455012,0.10857032035513567,3.234629041741569,647226.85,4185927.1
87,1.0,736770.4756944445,736770.4756944445,736770.4756944445,5.0,1.5707963267948966,7a96,0.2,1521311140.0,1521311145.0,1521311142.5,0.0,0.2,647227.1,647227.1,647227.1,4185928.6,4185929.6,4185929.1,7.8943,69498.0,-0.04210700132100397,0.2356340819022457,8.0,2018-03-17 18:30:00.000,-10.22466,-2.5085971269893794,0.08088483774462506,0.10340740105962809,3.441630440681398,647227.1,4185929.1
88,2.0,736770.4756944445,736770.4756944445,736770.4756944445,5.0,1.5707963267948966,7a96,0.4,1521311145.0,1521311150.0,1521311147.5,0.0,0.4,647227.1,647227.1,647227.1,4185929.6,4185931.6,4185930.6,7.8943,69498.0,-0.027889447236180902,0.25552763819095475,8.0,2018-03-17 18:30:00.000,-10.22466,-2.5085971269893794,0.08088483774462506,0.10340740105962809,1.9555868914789363,647227.1,4185930.6
89,3.2015621187164243,736770.4756944445,736770.4756944445,736770.4756944445,5.0,2.2455372690184494,7a96,0.6403124237432849,1521311150.0,1521311155.0,1521311152.5,-0.4,0.5,647227.1,647225.1,647226.1,4185931.6,4185934.1,4185932.85,7.8943,69498.0,0.040060544904137234,0.3075681130171544,8.0,2018-03-17 18:30:00.000,-10.22466,-2.5085971269893794,0.08088483774462506,0.10340740105962809,0.724893157635514,647226.1,4185932.85
90,2.23606797749979,736770.4756944445,736770.4763888889,736770.4760416667,5.0,-0.4636476090008061,7a96,0.4472135954999579,1521311155.0,1521311160.0,1521311157.5,0.4,-0.2,647225.1,647227.1,647226.1,4185934.1,4185933.1,4185933.6,7.8943,69498.0,0.09936028563990032,0.3146316063525124,8.0,2018-03-17 18:30:00.000,-10.22466,-2.5085971269893794,0.08088483774462506,0.10340740105962809,1.2560732820725449,647226.1,4185933.6
91,7.648529270389178,736770.4763888889,736770.4763888889,736770.4763888889,25.0,1.7681918866447774,7a96,0.3059411708155671,1521311160.0,1521311185.0,1521311172.5,-0.06,0.3,647227.1,647225.6,647226.35,4185933.1,4185940.6,4185936.85,7.8943,69498.0,0.12350415317471493,0.27125862311699284,8.0,2018-03-17 18:30:00.000,-10.22466,-2.5085971269893794,0.08088483774462506,0.10340740105962809,4.344694475991979,647226.35,4185936.85
92,7.810249675906653,736770.4763888889,736770.4763888889,736770.4763888889,5.0,0.6947382761967033,7a96,1.5620499351813308,1521311185.0,1521311190.0,1521311187.5,1.2,1.0,647225.6,647231.6,647228.6,4185940.6,4185945.6,4185943.1,3.048,69496.0,0.1710800310800311,0.2915773115773116,8.0,2018-03-17 18:30:00.000,-6.70148,-2.5085291101737965,0.12124077333568205,0.07281445034052487,2.468636587966202,647228.6,4185943.1
93,3.0413812651491097,736770.4763888889,736770.4763888889,736770.4763888889,6.0,0.16514867741462685,7a96,0.5068968775248516,1521311190.0,1521311196.0,1521311193.0,0.5,0.08333333333333333,647231.6,647234.6,647233.1,4185945.6,4185946.1,4185945.85,3.8710000000000004,69466.0,0.12849669725584076,0.26217286577706844,8.0,2018-03-17 18:30:00.000,-7.602185,-2.5087595446438065,0.12841587735868662,0.06887560963048929,1.4422219959168499,647233.1,4185945.85
94,4.743416490252568,736770.4763888889,736770.4763888889,736770.4763888889,5.0,-1.892546881191539,7a96,0.9486832980505138,1521311196.0,1521311201.0,1521311198.5,-0.3,-0.9,647234.6,647233.1,647233.85,4185946.1,4185941.6,4185943.85,3.8710000000000004,69466.0,0.09539954404629684,0.20847021687028705,8.0,2018-03-17 18:30:00.000,-7.602185,-2.5087595446438065,0.12841587735868662,0.06887560963048929,2.2112698353023794,647233.85,4185943.85
95,12.083045973594572,736770.4763888889,736770.4763888889,736770.4763888889,15.0,1.1441688336680205,7a96,0.8055363982396382,1521311201.0,1521311216.0,1521311208.5,0.3333333333333333,0.7333333333333333,647233.1,647238.1,647235.6,4185941.6,4185952.6,4185947.1,3.8710000000000004,69466.0,0.07274303169955712,0.14971408035346226,8.0,2018-03-17 18:30:00.000,-7.602185,-2.5087595446438065,0.12841587735868662,0.06887560963048929,1.5639546944242277,647235.6,4185947.1
96,9.0,736770.4763888889,736770.4770833333,736770.4767361111,50.0,1.5707963267948966,7a96,0.18,1521311216.0,1521311266.0,1521311241.0,0.0,0.18,647238.1,647238.1,647238.1,4185952.6,4185961.6,4185957.1,-2.53,69470.0,0.05121554902818574,0.1184524181524369,8.0,2018-03-17 18:30:00.000,-1.12,-1.1197966961976777,0.0,0.0,2.9075235973183378,647238.1,4185957.1
97,7.648529270389178,736770.4770833333,736770.4770833333,736770.4770833333,5.0,-1.7681918866447774,7a96,1.5297058540778354,1521311266.0,1521311271.0,1521311268.5,-0.3,-1.5,647238.1,647236.6,647237.35,4185961.6,4185954.1,4185957.85,-2.53,69470.0,0.04605233728472378,0.10563632297025274,8.0,2018-03-17 18:30:00.000,-1.12,-1.1197966961976777,0.0,0.0,2.4196897464151674,647237.35,4185957.85
98,0.7071067811865476,736770.4770833333,736770.4777777778,736770.4774305555,15.0,0.7853981633974483,7a96,0.047140452079103175,1521311271.0,1521311286.0,1521311278.5,0.03333333333333333,0.03333333333333333,647236.6,647237.1,647236.85,4185954.1,4185954.6,4185954.35,0.5669,69493.0,0.04637212643678163,0.10280172413793104,7.0,2018-03-17 18:30:00.000,-3.23,-2.508362708974239,0.12135589628107551,0.03959531972516372,2.629791054182225,647236.85,4185954.35
99,3.3541019662496847,736770.4777777778,736770.4777777778,736770.4777777778,15.0,0.4636476090008061,7a96,0.22360679774997896,1521311286.0,1521311301.0,1521311293.5,0.2,0.1,647237.1,647240.1,647238.6,4185954.6,4185956.1,4185955.35,0.6279,69469.0,0.02359375,0.02468750000000001,6.0,2018-03-17 18:30:00.000,-5.703239,-2.5089716994474696,0.17042038344620175,0.09580105064537422,4.002766393355881,647238.6,4185955.35
100,0.7071067811865476,736770.4777777778,736770.4777777778,736770.4777777778,5.0,-0.7853981633974483,7a96,0.1414213562373095,1521311301.0,1521311306.0,1521311303.5,0.1,-0.1,647240.1,647240.6,647240.35,4185956.1,4185955.6,4185955.85,0.6279,69469.0,0.08199999999999999,-0.07200000000000001,5.0,2018-03-17 18:30:00.000,-3.837235,-2.508830838380425,0.15774588368287798,0.04936138183540672,2.3063177956375096,647240.35,4185955.85
0,2.1213203435596424,736770.2256944445,736770.2256944445,736770.2256944445,5.0,2.3561944901923453,7ca5,0.4242640687119285,1521289535.0,1521289540.0,1521289537.5,-0.3,0.3,647388.6,647387.1,647387.85,4185703.1,4185704.6,4185703.85,2.289,112260.0,-0.22,0.25,5.0,2018-03-17 12:30:00.000,-6.240579,-2.627079928309289,-0.222305909832072,0.22389479942339668,0.5138057769960567,647387.85,4185703.85
1,1.4142135623730951,736770.2256944445,736770.2256944445,736770.2256944445,5.0,2.3561944901923453,7ca5,0.28284271247461895,1521289540.0,1521289545.0,1521289542.5,-0.2,0.2,647387.1,647386.1,647386.6,4185704.6,4185705.6,4185705.1,2.289,112260.0,-0.21142857142857133,0.2471428571428571,6.0,2018-03-17 12:30:00.000,-6.240579,-2.627079928309289,-0.222305909832072,0.22389479942339668,2.1771417907677812,647386.6,4185705.1
2,1.8027756377319943,736770.2256944445,736770.2256944445,736770.2256944445,5.0,2.1587989303424644,7ca5,0.3605551275463989,1521289545.0,1521289550.0,1521289547.5,-0.2,0.3,647386.1,647385.1,647385.6,4185705.6,4185707.1,4185706.35,2.1092,111673.0,-0.22717391304347825,0.2514492753623188,7.0,2018-03-17 12:30:00.000,-6.054195,-2.6271100668865817,-0.22336344607267608,0.22355735731271742,1.2531242686394075,647385.6,4185706.35
3,1.4142135623730951,736770.2256944445,736770.2256944445,736770.2256944445,5.0,2.3561944901923453,7ca5,0.28284271247461895,1521289550.0,1521289555.0,1521289552.5,-0.2,0.2,647385.1,647384.1,647384.6,4185707.1,4185708.1,4185707.6,2.1092,111673.0,-0.21019108280254775,0.2424628450106157,8.0,2018-03-17 12:30:00.000,-6.054195,-2.6271100668865817,-0.22336344607267608,0.22355735731271742,0.38004004045474343,647384.6,4185707.6
4,3.2015621187164243,736770.2256944445,736770.2263888889,736770.2260416667,10.0,2.2455372690184494,7ca5,0.32015621187164245,1521289555.0,1521289565.0,1521289560.0,-0.2,0.25,647384.1,647382.1,647383.1,4185708.1,4185710.6,4185709.35,2.0086,112261.0,-0.20166666666666666,0.2383333333333333,8.0,2018-03-17 12:30:00.000,-6.039051,-2.6273159323624635,-0.22803928547847466,0.23379966986190015,2.2915672108966083,647383.1,4185709.35
5,2.5,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.4980915447965093,7ca5,0.5,1521289565.0,1521289570.0,1521289567.5,-0.4,0.3,647382.1,647380.1,647381.1,4185710.6,4185712.1,4185711.35,2.0086,112261.0,-0.19978768577494693,0.2358811040339703,8.0,2018-03-17 12:30:00.000,-6.039051,-2.6273159323624635,-0.22803928547847466,0.23379966986190015,0.5372153042377795,647381.1,4185711.35
6,0.7071067811865476,736770.2263888889,736770.2263888889,736770.2263888889,5.0,0.7853981633974483,7ca5,0.1414213562373095,1521289570.0,1521289575.0,1521289572.5,0.1,0.1,647380.1,647380.6,647380.35,4185712.1,4185712.6,4185712.35,2.0086,112261.0,-0.21126126126126127,0.2346846846846847,8.0,2018-03-17 12:30:00.000,-6.039051,-2.6273159323624635,-0.22803928547847466,0.23379966986190015,1.7849776703492737,647380.35,4185712.35
7,2.1213203435596424,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.3561944901923453,7ca5,0.4242640687119285,1521289575.0,1521289580.0,1521289577.5,-0.3,0.3,647380.6,647379.1,647379.85,4185712.6,4185714.1,4185713.35,1.9172,110443.0,-0.25664160401002506,0.24285714285714285,8.0,2018-03-17 12:30:00.000,-5.637716,-2.6277040638735794,-0.23473674049457133,0.24166401756828304,2.1599884241466163,647379.85,4185713.35
8,1.4142135623730951,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.3561944901923453,7ca5,0.28284271247461895,1521289580.0,1521289585.0,1521289582.5,-0.2,0.2,647379.1,647378.1,647378.6,4185714.1,4185715.1,4185714.6,1.9172,110443.0,-0.23214285714285715,0.2273809523809524,8.0,2018-03-17 12:30:00.000,-5.637716,-2.6277040638735794,-0.23473674049457133,0.24166401756828304,0.6382985135468825,647378.6,4185714.6
9,2.5,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.4980915447965093,7ca5,0.5,1521289585.0,1521289590.0,1521289587.5,-0.4,0.3,647378.1,647376.1,647377.1,4185715.1,4185716.6,4185715.85,1.9172,110443.0,-0.2107142857142857,0.2392857142857143,8.0,2018-03-17 12:30:00.000,-5.637716,-2.6277040638735794,-0.23473674049457133,0.24166401756828304,1.6668308229619595,647377.1,4185715.85
10,3.8078865529319534,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.7367008673047097,7ca5,0.7615773105863909,1521289590.0,1521289595.0,1521289592.5,-0.7,0.3,647376.1,647372.6,647374.35,4185716.6,4185718.1,4185717.35,2.9047,121221.0,-0.2023809523809524,0.2523809523809524,8.0,2018-03-17 12:30:00.000,-5.903343,-2.6277579582155886,-0.23016803397958555,0.23142563439775973,0.5134864364486207,647374.35,4185717.35
11,3.0,736770.2263888889,736770.2263888889,736770.2263888889,5.0,0.0,7ca5,0.6,1521289595.0,1521289600.0,1521289597.5,0.6,0.0,647372.6,647375.6,647374.1,4185718.1,4185718.1,4185718.1,2.9047,121221.0,-0.16071428571428573,0.2559523809523809,8.0,2018-03-17 12:30:00.000,-5.903343,-2.6277579582155886,-0.23016803397958555,0.23142563439775973,0.44841757372998997,647374.1,4185718.1
12,2.9154759474226504,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.1112158270654806,7ca5,0.5830951894845301,1521289600.0,1521289605.0,1521289602.5,-0.3,0.5,647375.6,647374.1,647374.85,4185718.1,4185720.6,4185719.35,2.9047,121221.0,-0.1299067572234373,0.2538851156901117,8.0,2018-03-17 12:30:00.000,-5.903343,-2.6277579582155886,-0.23016803397958555,0.23142563439775973,1.5480789128299,647374.85,4185719.35
13,1.118033988749895,736770.2263888889,736770.2263888889,736770.2263888889,5.0,2.0344439357957027,7ca5,0.22360679774997896,1521289605.0,1521289610.0,1521289607.5,-0.1,0.2,647374.1,647373.6,647373.85,4185720.6,4185721.6,4185721.1,2.7554,110451.0,-0.12531969309462915,0.2519181585677749,8.0,2018-03-17 12:30:00.000,-5.818821,-2.627599064486123,-0.23145734372444327,0.22698383481696346,3.039473202305135,647373.85,4185721.1
14,1.5811388300841898,736770.2263888889,736770.2263888889,736770.2263888889,5.0,1.8925468811915391,7ca5,0.31622776601683794,1521289610.0,1521289615.0,1521289612.5,-0.1,0.3,647373.6,647373.1,647373.35,4185721.6,4185723.1,4185722.35,2.7554,110451.0,-0.13542556687479462,0.2566217548471903,8.0,2018-03-17 12:30:00.000,-5.686893,-2.627563432273761,-0.22721445078997635,0.2342292652800182,1.8533310170730064,647373.35,4185722.35
15,1.4142135623730951,736770.2263888889,736770.2270833333,736770.2267361111,6.0,2.3561944901923453,7ca5,0.2357022603955159,1521289615.0,1521289621.0,1521289618.0,-0.16666666666666666,0.16666666666666666,647373.1,647372.1,647372.6,4185723.1,4185724.1,4185723.6,2.7554,110451.0,-0.17283877113598475,0.2599428435341748,8.0,2018-03-17 12:30:00.000,-5.686893,-2.627563432273761,-0.22721445078997635,0.2342292652800182,1.077699336416463,647372.6,4185723.6
16,5.0,736770.2270833333,736770.2270833333,736770.2270833333,15.0,2.214297435588181,7ca5,0.3333333333333333,1521289621.0,1521289636.0,1521289628.5,-0.2,0.26666666666666666,647372.1,647369.1,647370.6,4185724.1,4185728.1,4185726.1,2.5481,109742.0,-0.1811938568530861,0.24546508258475805,8.0,2018-03-17 12:30:00.000,-5.414004,-2.6278326635435123,-0.23436299769005456,0.24082611422902156,1.6317044426896905,647370.6,4185726.1
17,1.8027756377319943,736770.2270833333,736770.2270833333,736770.2270833333,5.0,2.1587989303424644,7ca5,0.3605551275463989,1521289636.0,1521289641.0,1521289638.5,-0.2,0.3,647369.1,647368.1,647368.6,4185728.1,4185729.6,4185728.85,2.5481,109742.0,-0.18587270973963355,0.24288813886210225,8.0,2018-03-17 12:30:00.000,-5.414004,-2.6278326635435123,-0.23436299769005456,0.24082611422902156,1.7730988098640106,647368.6,4185728.85
18,1.118033988749895,736770.2270833333,736770.2270833333,736770.2270833333,5.0,2.0344439357957027,7ca5,0.22360679774997896,1521289641.0,1521289646.0,1521289643.5,-0.1,0.2,647368.1,647367.6,647367.85,4185729.6,4185730.6,4185730.1,2.1976,110398.0,-0.1999054501249409,0.24103464577564665,8.0,2018-03-17 12:30:00.000,-6.136487,-2.627629027806482,-0.21360130316600714,0.2189285822388344,2.0550975674319036,647367.85,4185730.1
19,2.23606797749979,736770.2270833333,736770.2270833333,736770.2270833333,5.0,2.677945044588987,7ca5,0.4472135954999579,1521289646.0,1521289651.0,1521289648.5,-0.4,0.2,647367.6,647365.6,647366.6,4185730.6,4185731.6,4185731.1,2.1976,110398.0,-0.19705882352941176,0.24747899159663864,8.0,2018-03-17 12:30:00.000,-6.136487,-2.627629027806482,-0.21360130316600714,0.2189285822388344,0.8324668235083807,647366.6,4185731.1
20,1.0,736770.2270833333,736770.2270833333,736770.2270833333,5.0,1.5707963267948966,7ca5,0.2,1521289651.0,1521289656.0,1521289653.5,0.0,0.2,647365.6,647365.6,647365.6,4185731.6,4185732.6,4185732.1,2.1976,110398.0,-0.19047619047619047,0.2404761904761905,8.0,2018-03-17 12:30:00.000,-6.136487,-2.627629027806482,-0.21360130316600714,0.2189285822388344,1.4440848357350353,647365.6,4185732.1
21,2.5,736770.2270833333,736770.2270833333,736770.2270833333,5.0,2.4980915447965093,7ca5,0.5,1521289656.0,1521289661.0,1521289658.5,-0.4,0.3,647365.6,647363.6,647364.6,4185732.6,4185734.1,4185733.35,1.9568,121431.0,-0.17023809523809524,0.2369047619047619,8.0,2018-03-17 12:30:00.000,-6.299238,-2.6268402726882476,-0.19504431166506425,0.19701868756505203,2.5694769379628797,647364.6,4185733.35
